Date,GDX,GLD,IVV,KBE,QQQ,SPY,VDE,VGT,XLE,XLF
2023-12-27,3.446202630760875,5.260563557921066,6.13956926383854,3.7759790420871306,6.0064667296562195,6.1367680260317385,4.706830910835742,4.094524599725315,3.674198061683812,3.589238161741641
2023-12-28,3.420548014794356,5.254731144760541,6.140028645322087,3.777696619145515,6.005980490083443,6.137145666962502,4.692572105348292,4.095182173160777,3.6588458487339026,3.5921587779978017
2023-12-29,3.415401645138482,5.253163074962778,6.13716433092916,3.7647429204223584,6.001643431522494,6.134246415931401,4.689167209158647,4.089434264393646,3.6565821749443437,3.588972093580996
2024-01-02,3.4007838465629954,5.250806390277484,6.13141117011884,3.768646644005706,5.984576253167471,6.128634579333613,4.699093698692559,4.062823046390957,3.6672596536105737,3.593218403664415
2024-01-03,3.3742571096695335,5.242434635117592,6.123207374879702,3.740995040255525,5.973938352041257,6.120434168593252,4.71209478544607,4.049343748692914,3.683413627371014,3.5847077812663692
2024-01-04,3.3745930957285872,5.243438743725025,6.120124090915405,3.74698518064714,5.968778661073153,6.117208028799128,4.6960500954296,4.043303809057024,3.6657245861431185,3.5887060600248377
2024-01-05,3.3745930957285872,5.2435971865818445,6.121315985930011,3.757108522319699,5.969964078843537,6.118576625833915,4.697234901107299,4.043541904909491,3.6665514162248463,3.5929534975234985
2024-01-08,3.3722389501314853,5.235750208288828,6.134984558460139,3.7662629543663546,5.990421293757812,6.132751669109342,4.685750680030716,4.068683176842449,3.654910847020051,3.599291330708405
2024-01-09,3.3542326187624867,5.236069514095387,6.134040029992537,3.7544775419244036,5.992394976550989,6.131233322743592,4.670143607240467,4.0704535412148575,3.6387718273942,3.5929534975234985
2024-01-10,3.352173663991369,5.233778845410465,6.139631961060552,3.7568896346663205,5.999149556500605,6.136873054209667,4.659923760954992,4.078903788050516,3.6288883779506396,3.5945419875635647
2024-01-11,3.3445874157427355,5.235750208288828,6.1390886739073,3.7463214187021268,6.001228204757735,6.136432218105172,4.66097680902049,4.0824054144169395,3.6314599013720583,3.5908321390548466
2024-01-12,3.3722389501314853,5.245496625754613,6.139945125153431,3.7378749550697936,6.001741075792263,6.137124694315779,4.674133251529548,4.08462929844472,3.6426496766525585,3.588972093580996
2024-01-16,3.327128866393512,5.235963144289696,6.136473268079033,3.72303339245549,6.001643431522494,6.1334466978214905,4.650219317546737,4.086102349899707,3.618534516850296,3.582033282396254
2024-01-17,3.2956415202970906,5.224886068756442,6.130842557732014,3.7187194303790383,5.995986701148223,6.127872495725779,4.642029824130833,4.080614527623437,3.6101983256191854,3.5801568893226667
2024-01-18,3.2985452328936242,5.233085245550686,6.139381214387166,3.723939058818469,6.0100810727878695,6.136725998475972,4.641046131056422,4.099875616788585,3.6085730445674886,3.581765608515689
2024-01-19,3.302163197189387,5.236069514095387,6.151816877990252,3.74809056231126,6.029717986925059,6.149115085443848,4.643548229695107,4.121357290743768,3.61182138144545,3.597710581959641
2024-01-22,3.2989076400545296,5.232284402463752,6.153981058084766,3.7638733922174827,6.031023097334152,6.151227240267508,4.647556264308499,4.12786002168036,3.615556634486189,3.6024448317122255
2024-01-23,3.3214771281575404,5.236175953773114,6.15708488631891,3.7555744987138073,6.035163940910279,6.154139344432101,4.6505738560848595,4.132006845988727,3.6176667938724623,3.6040179127309
2024-01-24,3.302524295779436,5.227894869507308,6.1578439011586585,3.7653946591007896,6.040697844571167,6.155232074986616,4.664915730697642,4.136786947301748,3.6318268813020516,3.6079401848412944
2024-01-25,3.322185318940786,5.231856996586297,6.163406609544893,3.7627853290717086,6.041918278651003,6.160656050640723,4.6847234832422995,4.1391684870568906,3.6540743318783426,3.6128861109583674
2024-01-26,3.315793266135255,5.23116206198699,6.162365996225778,3.7677805050493767,6.0359429591305265,6.15938497321405,4.6924870926232485,4.128734415781243,3.661460574425449,3.6165149797764498
2024-01-29,3.326071599986742,5.238195752929242,6.170195183973713,3.7804811223717043,6.0461312991886045,6.167273152374892,4.691977004347477,4.1403472664927525,3.660035252632205,3.6190990485149896
2024-01-30,3.318639200901922,5.239575327105909,6.1694455536313315,3.7809088201410237,6.039452503899415,6.166499425007636,4.701286467806822,4.130679331336518,3.670323125898864,3.6316649177705536
2024-01-31,3.3111512864945465,5.238832703519152,6.152889231134317,3.737428354992733,6.019671885557981,6.150047571834169,4.681291853477892,4.109702754527709,3.6514401961344163,3.619356914713514
2024-02-01,3.349421712907003,5.249179661219246,6.1660747921310906,3.715757266734421,6.031378707796777,6.163050711805161,4.680259993227263,4.122517249402296,3.6513202931675552,3.6209038398997033
2024-02-02,3.3140104438302718,5.23968139429913,6.176334378135839,3.7200838138963763,6.04813799958927,6.17352298233374,4.678451689522144,4.132224550176493,3.6527581807776173,3.6250168722839002
2024-02-05,3.2901740508981767,5.234152148120171,6.172986796198344,3.7047429323168717,6.046831807007773,6.169875332129014,4.674738849926702,4.132699588053202,3.650240419897187,3.6190990485149896
2024-02-06,3.303246031897152,5.239363239889769,6.175690049422432,3.69779677167372,6.0448224811204865,6.172774379614645,4.680174068862591,4.130996497164002,3.653476251200621,3.621161241183089
2024-02-07,3.2938223027559896,5.2390980068880655,6.183775814748834,3.697332094042668,6.055060107470847,6.181080222543319,4.6818931334157705,4.143836505485346,3.655508169168527,3.628602064428695
2024-02-08,3.2879785230876477,5.238195752929242,6.184435023080895,3.7003491646780944,6.056910363742842,6.181521749299128,4.692572105348292,4.148891517163083,3.6657245861431185,3.6247604616611175
2024-02-09,3.2758169850552163,5.234312069106855,6.190209651850305,3.7132438558427747,6.066705234953747,6.187284574404135,4.678279451418034,4.163943685041544,3.650240419897187,3.6275788898839316
2024-02-12,3.287612203909741,5.231696682468134,6.189673455201997,3.729806759250943,6.062785009572712,6.186845585329243,4.689593543378517,4.157691472871199,3.6612232435293373,3.6321743479436526
2024-02-13,3.2349486597891763,5.2178120452731855,6.176153117411833,3.693372500003697,6.0470650803301,6.17297661548625,4.678796431150643,4.1379488763465275,3.651080444095048,3.6185826049837804
2024-02-14,3.2395729350949423,5.217215755182274,6.185033823648839,3.7123281672804875,6.057903388758169,6.182023365243965,4.677848336122914,4.151225096807545,3.650120472114972,3.628090810706132
2024-02-15,3.268373746330841,5.223917063696603,6.191598446909791,3.738767557314036,6.060876845597088,6.188899401250196,4.705657426830068,4.150447821798559,3.6775908487151585,3.645080987758852
2024-02-16,3.2717301446366824,5.227572942369443,6.18682857901692,3.729806759250943,6.051767641481736,6.183906923340137,4.706076582903131,4.139797358537153,3.6770066727843163,3.6415545950261063
2024-02-20,3.2765582492720315,5.233618839120559,6.181254660580644,3.7232598168462623,6.044190842883912,6.178386394484046,4.696727090268448,4.127919719643727,3.667849647062355,3.638775136226632
2024-02-21,3.27023973825265,5.233672150265616,6.182155838654189,3.718947018640002,6.040181175742641,6.179291740648782,4.716501655277184,4.119354147623715,3.686428083887064,3.6418070358426977
2024-02-22,3.2453233693682577,5.234098781204717,6.202836755674445,3.7212193183165736,6.069036389012713,6.199775988238406,4.717413818901659,4.151361009797255,3.6881629881018276,3.6533443388643287
2024-02-23,3.2642562372392927,5.239734383228703,6.2034052604869485,3.7219000394937707,6.066087201984091,6.200465532334668,4.711010856738751,4.147976070232759,3.681553932231523,3.6583196436760805
2024-02-26,3.2487578982221916,5.237505210935775,6.199635915847204,3.7132438558427747,6.065560677281362,6.196796229949293,4.714259056102168,4.150583840463919,3.685037836953666,3.6533443388643287
2024-02-27,3.240341622700739,5.236441962829949,6.201404491899788,3.724165370321289,6.067963055212553,6.1986521926355405,4.710593626912176,4.152040417826506,3.680739419110818,3.6560838488289553
2024-02-28,3.230690973677594,5.238248820637777,6.200147230736296,3.717125416868565,6.062624228301857,6.197329677654006,4.708504931370555,4.147391273132001,3.678758081450419,3.659807401295332
2024-02-29,3.2529395846602207,5.243385870125477,6.203620773166957,3.729356723696033,6.071156992500333,6.2009182611288,4.712761076888713,4.1569189111250715,3.683645750410498,3.659311662497881
2024-03-01,3.289076889535587,5.262120075071902,6.213251832429441,3.7219000394937707,6.086101796021834,6.210262610882218,4.725997627872341,4.175289947921112,3.6951879059519235,3.658071435952871
2024-03-04,3.3313467892272888,5.278165650312266,6.212067642750282,3.7228066402266777,6.082527313313909,6.209189636441543,4.714674759719004,4.177146240257034,3.684457900682519,3.6605504508938504
2024-03-05,3.336594296808448,5.284167743324579,6.201914779889683,3.7524995526940876,6.06441466624257,6.199145352944953,4.721384745049095,4.1528357657134345,3.69185430342315,3.6607980441445305
2024-03-06,3.353889787223906,5.292349582488147,6.2073165650374325,3.7500770139357136,6.070678664525093,6.2041996872023635,4.724352727447795,4.163866943016821,3.694958541805197,3.665982610995544
2024-03-07,3.369204053398707,5.298017333749729,6.217202325717652,3.7516193979499253,6.0857428392749755,6.214077195799581,4.732795711192398,4.180528114647924,3.7034163761253636,3.6645040190578757
2024-03-08,3.3702167093876034,5.306434358866681,6.211115250152502,3.7511789851014576,6.071202572515722,6.20805683951977,4.736055353547198,4.164039396747995,3.706938592128941,3.6662287655393992
2024-03-11,3.3866131817662435,5.308267697401205,6.210629000897267,3.7518395316592046,6.0674829845507325,6.207196729785244,4.746174019409976,4.159754123800394,3.7172068141427466,3.667950445007214
2024-03-12,3.368190305186231,5.297266781307236,6.221002406114696,3.746764065619043,6.081716289167042,6.217896752250195,4.744803879969091,4.180226394842759,3.7156339698651144,3.6721197274388873
2024-03-13,3.391909527525418,5.304249747335974,6.219402920318445,3.7489738270897512,6.074000458579897,6.216327993066833,4.760011370944391,4.16958508495144,3.7314735591590336,3.6794351054215473
2024-03-14,3.3786158227044742,5.300065867546419,6.217221562671695,3.7291314925388983,6.071476008988386,6.214349092715141,4.770206315162199,4.165821376197311,3.741713185488182,3.67138542209059
2024-03-15,3.3786158227044742,5.296866347898804,6.209052042676423,3.732728022382986,6.059517849734153,6.207458823855644,4.773424991335761,4.152603069843786,3.744666216873725,3.6704051201944776
2024-03-18,3.3735848640600796,5.298467349196561,6.2160805855580445,3.7300355908005263,6.069010055087312,6.213384388568825,4.776711364521721,4.157285894167957,3.7481177070757288,3.6761223792758555
2024-03-19,3.350454523728666,5.297316881488516,6.221849152580982,3.7345563437548033,6.0714984046447,6.218925972445213,4.7883609886983125,4.161504870444837,3.7594639868044006,3.6810040764851304
2024-03-20,3.390918613115601,5.309158353499683,6.231097556630112,3.7636727946271225,6.083285411573649,6.22813292346789,4.788129483921317,4.174967170455776,3.7580528334986236,3.6928643474974425
2024-03-21,3.3809550214671655,5.308119177564279,6.234180620642522,3.778027027361455,6.08800653129527,6.231432326780998,4.793060037713562,4.177770517305126,3.764009814522405,3.7010120150862504
2024-03-22,3.3688662515022876,5.300065867546419,6.23284550544026,3.758401360441963,6.0891497092505915,6.22953453395757,4.791014063512956,4.179360048871859,3.7618477834494413,3.689490000724643
2024-03-25,3.376606449426148,5.303255182908194,6.229710341208821,3.7606011175731897,6.085514042113423,6.226767876538296,4.799511550610477,4.175319851170031,3.7711122443863494,3.685619637708923
2024-03-26,3.3772767326507807,5.306483926187493,6.227601925101412,3.7579609879503764,6.082270956124462,6.224919257192033,4.791944564990791,4.170919985570764,3.7633617755388062,3.6890071429523363
2024-03-27,3.4137879226042025,5.313698498638114,6.23627504693586,3.7896200825590016,6.085671254652113,6.2332880062438765,4.8016631605665525,4.173284155491188,3.772612197687068,3.7007732397631767
2024-03-28,3.4348817814322614,5.326516026840524,6.236294219098024,3.794942037641262,6.083826061803246,6.233096829175795,4.812503684482599,4.171873808244317,3.783368009495582,3.706248918416759
2024-04-01,3.4477648631421847,5.336672355667589,6.234676193408394,3.7771629543000262,6.085941110951974,6.231355622270801,4.8190879607907595,4.173931397709933,3.7907548904886554,3.7007732397631767
2024-04-02,3.4604840199871605,5.351336667629503,6.228119916894994,3.761260173193536,6.077273374593345,6.2249771877896825,4.832276517197943,4.16258126138107,3.804641881464771,3.695507506341405
2024-04-03,3.481832893610541,5.360070788644539,6.229231548666095,3.7606011175731897,6.0795152194550255,6.226075120121587,4.840210463231182,4.164638720863511,3.8114622183555724,3.6950276409219356
2024-04-04,3.470910479834701,5.3543195768621725,6.2168572761090095,3.754208586469925,6.064106372361578,6.213793924298934,4.838954252359345,4.1483511078877715,3.8108441370445343,3.683678824276955
2024-04-05,3.50273544602323,5.371288976166862,6.227237363058406,3.7575202433635386,6.07582143104415,6.2241865895760515,4.849765765212117,4.1604421976999335,3.821504314231198,3.693104828597566
2024-04-08,3.4956178789659096,5.377498144686424,6.227506006948924,3.7728310032978363,6.076116531029903,6.224745747358326,4.843675606019258,4.158994299442085,3.815162957290428,3.6974255196240597
2024-04-09,3.5127325282056536,5.3829801460146784,6.228752647127099,3.775432390159108,6.079809301417439,6.2259018107429736,4.843234159731151,4.161251944207636,3.815470629857476,3.69166031294329
2024-04-10,3.4979961500492016,5.373471222979274,6.2190074646210824,3.7332020891385462,6.071042504937555,6.2158382374868815,4.846762143060403,4.152112491920627,3.818543165520512,3.6766116903685435
2024-04-11,3.520600943292001,5.392718055853769,6.226469299162882,3.732072354077064,6.086884445457993,6.223356644321548,4.84433804095775,4.171225232463343,3.8178270118167,3.6694942563902826
2024-04-12,3.5003684329222304,5.379390309760409,6.212386393982329,3.7220745986585144,6.070814265696601,6.209457589225902,4.829966179860519,4.1532787577194545,3.8014221392061556,3.656104642012024
2024-04-15,3.4935324157113383,5.3979364177647655,6.199918828241059,3.717955673316653,6.05422627362419,6.196850283368623,4.819842040513984,4.134074163422977,3.7920159045143413,3.6510994598287856
2024-04-16,3.4785080893355245,5.399157686992159,6.198003596296513,3.705031342504415,6.054319131306532,6.195024892852086,4.811516219045771,4.134668141538507,3.783261885466516,3.6443027177196843
2024-04-17,3.494128640066521,5.391762154580868,6.192176246257169,3.706192119300036,6.042042822288857,6.1890889480545,4.806945389054936,4.119711001645628,3.7803975798920453,3.6468255075097598
2024-04-18,3.5000722195450864,5.395171791291653,6.189867547671086,3.713128533061022,6.036320095121704,6.187029122140575,4.804728764531398,4.1101818513261295,3.777311892374452,3.650346576552097
2024-04-19,3.5095090513784166,5.398298433388557,6.181162333383974,3.7361339323329164,6.015413966654256,6.178262535170726,4.816671336668061,4.083311259785777,3.789281924876933,3.664060953358588
2024-04-22,3.463254584954773,5.3732857167614,6.1903455477608755,3.753102259219715,6.025420273646746,6.187429460608192,4.823828719041433,4.096888270459083,3.7957889194471917,3.6761223792758555
2024-04-23,3.4791133364604865,5.370824026113303,6.2023224892169395,3.7634536574937503,6.040233058094697,6.199226303726179,4.827650614653037,4.113179596063196,3.8013183401875508,3.6824640562567255
2024-04-24,3.481229173373168,5.368962203273763,6.201928873572246,3.770440578393132,6.043614930297242,6.19875153867574,4.829070286983907,4.11477599297352,3.8020462401007418,3.68222061825825
2024-04-25,3.517111561453863,5.374907960229503,6.197687303425052,3.7597220263045354,6.038773366767344,6.194945281908669,4.833987309376497,4.115179878085936,3.806610015113384,3.676367209602661
2024-04-26,3.5243673798464594,5.378144643866678,6.207425812268482,3.7566382601135735,6.054087257582375,6.204374701997049,4.826003820520961,4.1321908201500905,3.7973570738667246,3.674898294807425
2024-04-29,3.529846795851046,5.37611136010787,6.2109828216612435,3.7515514135898846,6.058139161409184,6.20790987302891,4.833095195604375,4.136151606089874,3.804123342892444,3.6734272191269683
2024-04-30,3.481531137722193,5.355972855989933,6.194955365897089,3.7341050685301376,6.039103099766637,6.191941832587887,4.802276958480506,4.113745705544649,3.7738960210989894,3.663565363007254
2024-05-01,3.4872496866591463,5.364994193408288,6.191818267289948,3.7553135126373385,6.031846161472004,6.188689398800857,4.785802631387655,4.1028523633841365,3.757835487662451,3.663565363007254
2024-05-02,3.495022657903227,5.361902331083167,6.200924325003803,3.7682623830240978,6.044528923875186,6.197999314349145,4.792332050179773,4.116430419869212,3.763577923701512,3.666039984176193
2024-05-03,3.4908446494825336,5.361104386173225,6.213418426198987,3.7797529368380793,6.064428000326773,6.210318454498285,4.7931065071918,4.14308483132859,3.7636858917717415,3.6682619292203116
2024-05-06,3.5136098475461757,5.371567814106599,6.223776329637525,3.7904735492350223,6.075321897356376,6.2205922329160135,4.8015095111432675,4.157447548486549,3.7715408941256174,3.6810040764851304
2024-05-07,3.5124398414535207,5.366956873607179,6.2250659196016445,3.788979461054036,6.075480930731236,6.22169522995964,4.801356088919836,4.153259397032707,3.7705758441252417,3.6844070348789986
2024-05-08,3.5121471828138375,5.364011478316555,6.224969818285778,3.7938800646206063,6.07489019804592,6.221791707066643,4.7998191890981134,4.154715556787483,3.7693949257587853,3.688040441047041
2024-05-09,3.5466730869367096,5.379666898177718,6.230437652693411,3.80044721405685,6.077069244676795,6.227536976503866,4.813490237739927,4.153725687565202,3.7827322250348616,3.695507506341405
2024-05-10,3.5435574589241567,5.387746682072038,6.231833399144891,3.800024721365909,6.07942467229862,6.228824496980433,4.806945389054936,4.156343982958825,3.777205560187887,3.6993398611730726
2024-05-13,3.5350104182252227,5.3764813621166505,6.232177158849509,3.794942037641262,6.08172939453574,6.228958614929037,4.8038867708823805,4.161213411041576,3.7745376216424056,3.6952676024155227
2024-05-14,3.5478037399921982,5.3849078048374,6.236731495434164,3.806341919051654,6.088141119189316,6.233536463837432,4.8073272307866475,4.171454224221876,3.775819064536098,3.7002958008626328
2024-05-15,3.5621075870810044,5.397664837285588,6.249051747602612,3.8115757673967745,6.103650418418671,6.2458434279860695,4.80946192126953,4.194091665351061,3.7780578203475828,3.7076721540899813
2024-05-16,3.555121442795759,5.393763895144156,6.2467016812575125,3.8080197700172747,6.101616953798172,6.243783668676327,4.806334388417629,4.1898483480690185,3.7752852712277063,3.7076721540899813
2024-05-17,3.5884900401527,5.410127057973598,6.248394266651094,3.8124108761435087,6.101130144162632,6.24522029835335,4.820369422837337,4.187410339214363,3.789176599170027,3.714994866538455
2024-05-20,3.598475432300768,5.414142921181671,6.249558749665534,3.7987564275674357,6.108078822773472,6.246371807457851,4.815687794667741,4.200005630853888,3.78262603350875,3.701250639214392
2024-05-21,3.590116158440762,5.412672291731517,6.251995843276903,3.802767142837,6.110033338972744,6.248821153496224,4.811364138298423,4.2009507540346736,3.77773824245639,3.7076721540899813
2024-05-22,3.549215206131869,5.3941274241669515,6.24914573925417,3.791965322420237,6.109835585312708,6.245937839968085,4.79147935915573,4.201191551875537,3.7583784968113747,3.70196626426759
2024-05-23,3.5292714977096287,5.373981276127765,6.2418139849244705,3.7697877233602486,6.105327079390921,6.238606634450193,4.781582581679897,4.201265596697369,3.7492142066877365,3.688040441047041
2024-05-24,3.5438409589750974,5.374907960229503,6.248432030711869,3.776298046586051,6.114739271050066,6.245201237367369,4.783225772197794,4.210941343160367,3.750637968676534,3.6940667443475923
2024-05-28,3.5673847045779157,5.385366254023918,6.249201988501321,3.7682623830240978,6.118509705227262,6.245900099906835,4.794576356720121,4.21950635881146,3.760873329048127,3.6829500829977633
2024-05-29,3.5418537744760883,5.376018891153549,6.242022327983808,3.747774927862952,6.1114362801104525,6.2388725991876015,4.777030079998248,4.216008674369901,3.7430575966132387,3.674898294807425
2024-05-30,3.5523132836809177,5.377913854638354,6.235513836143805,3.7630152391111196,6.100665259717843,6.232217099531005,4.7805640259367745,4.192149791122525,3.7459208240731314,3.680273478876124
2024-05-31,3.544974816906177,5.372032418544761,6.244308041908849,3.776298046586051,6.098803283629038,6.241284023055061,4.803809963387132,4.191271097853643,3.770468617432794,3.6947874322216996
2024-06-03,3.5509061866792915,5.380910670471553,6.244930437409976,3.764548509595954,6.104158156180406,6.242099050010323,4.776400454812004,4.196513459011746,3.7439395395380792,3.688523956514427
2024-06-04,3.5127325282056536,5.371893074053342,6.246400542728145,3.7479972577997844,6.106890885407347,6.243216196688255,4.764920198443107,4.197127257115549,3.734307584338592,3.6839216200702563
2024-06-05,3.530421874957036,5.3836690672726375,6.258304979929361,3.751107834316336,6.126850193737874,6.255031068030094,4.766193448736177,4.222284759894357,3.734196305975652,3.686830867476908
2024-06-06,3.564888414505691,5.391033241669394,6.258267703739137,3.752216369031212,6.126505039116475,6.255012662080306,4.770399645374004,4.219451829519848,3.739411779793233,3.686346532482936
2024-06-07,3.4938306882311103,5.354697728828736,6.2570015918659285,3.7499979796751277,6.125619715175883,6.253796180709559,4.76587535308258,4.219379006960621,3.735419414347797,3.690937557391422
2024-06-10,3.5083343488906347,5.363824137309361,6.259978172232466,3.7379336149796303,6.1296508070863815,6.256881188032026,4.777423322274277,4.222828489083421,3.7429471973952806,3.68707280372483
2024-06-11,3.5000722195450864,5.366676675560256,6.262455086355902,3.729128835992391,6.1364900967613645,6.259286748040935,4.775849231512554,4.236759118310875,3.740960097152579,3.675632925279735
2024-06-12,3.507452386976343,5.36933485946841,6.2707470311793125,3.7502201747380997,6.149502815142796,6.2674659641279105,4.766988407706192,4.25803311206354,3.730182839094865,3.674653201271193
2024-06-13,3.482134558469741,5.361151316451212,6.272846027845519,3.738383075405471,6.154908437034119,6.269477680691746,4.75660412251606,4.267870275396288,3.7209807024132613,3.673917947251267
2024-06-14,3.4899471196528644,5.374027605977845,6.273195375120064,3.72549403197635,6.16007637312777,6.270085765746278,4.745542691549474,4.271743766966949,3.7135121462496237,3.6707250667989544
2024-06-17,3.4836417534359327,5.368822430277394,6.281344519789303,3.740627080625526,6.172251673277535,6.278013088562232,4.748461090301443,4.283855080493774,3.7161211266835448,3.6795421545798357
2024-06-18,3.4985897197362346,5.372821694381446,6.283767085668448,3.744207300461394,6.172560835745128,6.2805505865396585,4.75411194501744,4.287854008370053,3.7203040682082738,3.6858621541061574
2024-06-20,3.523499451789848,5.38522875532368,6.2806693167843965,3.746215701804137,6.164823033375041,6.277830331574606,4.769528037949895,4.274053881016891,3.7385260143122188,3.6911785973873856
2024-06-21,3.507158379226075,5.369614242746565,6.278970555782637,3.744877336093604,6.162140119193894,6.276488709646252,4.7626880368577496,4.268857436770157,3.732748833108616,3.687314872487296
2024-06-24,3.514778486324184,5.3735639985669765,6.276407925553972,3.763612704852627,6.150690152916892,6.273232904844531,4.789150522495958,4.2503396356032415,3.7576510359610777,3.697537467529068
2024-06-25,3.50273544602323,5.368589408154704,6.280194425521854,3.7513998428844135,6.162060934386966,6.277076263434305,4.791091670056247,4.26455569983366,3.7599489109851962,3.6900559773151818
2024-06-26,3.502144217798642,5.359318396718921,6.281727438601152,3.7516233389305165,6.164123867074264,6.278323527005756,4.7826784910438205,4.26655261389081,3.750063109382398,3.6837374917488788
2024-06-27,3.5141943376497444,5.370591540968845,6.283184590917733,3.7616245215838036,6.166701781215831,6.279898747529267,4.784632166449889,4.26854576188363,3.752378556086409,3.682517996246676
2024-06-28,3.5053914839869584,5.370684513125525,6.279372691110598,3.7871689781044386,6.1614975184914815,6.275955919145186,4.788071472269092,4.268185259980734,3.7562259082348457,3.68592930209576
2024-07-01,3.5042119317509703,5.3732857167614,6.281526749888876,3.7826317644922183,6.16734539867658,6.278011828283585,4.787993059057607,4.27795370372444,3.7567741581384,3.6881163189146347
2024-07-02,3.5080404860963936,5.373239281739418,6.287888396605323,3.7951130492965435,6.177790374682091,6.284719175863977,4.789011761081642,4.284578417263594,3.75600638140256,3.699699176797685
2024-07-03,3.5444080486448546,5.384449215376479,6.29226356888703,3.7815483723945236,6.186092889021404,6.289171768557382,4.793621636324255,4.2960626063619625,3.7603860118889316,3.6965753845960756
2024-07-05,3.572082817830169,5.397845876111174,6.298432221741998,3.7673577344571227,6.196465819279759,6.294921690376826,4.776877995989241,4.3011435140361005,3.744639429232747,3.6963346008438025
2024-07-08,3.5673847045779157,5.385366254023918,6.299597086709624,3.767137816037681,6.198841202095692,6.296075009285287,4.772826963751138,4.307833400401562,3.738516394938146,3.6936830002148135
2024-07-09,3.56766163802629,5.387060565212009,6.300527733845479,3.7834976338713933,6.199705427907264,6.297046933988491,4.763711998020672,4.305697687425486,3.7296553355104507,3.7013771349524878
2024-07-10,3.593360273817576,5.390714218596424,6.3100009497026015,3.80341898115552,6.210077894028015,6.306893355306498,4.770436379709675,4.319335466187762,3.7363925144195487,3.7052023033507626
2024-07-11,3.6210436735591176,5.408292219756609,6.3014756458956755,3.839044097695774,6.187903800357643,6.298233622923923,4.783199657169907,4.299884013751364,3.746745974680213,3.7130454998696663
2024-07-12,3.6231416871502313,5.407664926118971,6.3078541598750535,3.841701191683284,6.193761449762819,6.304521327856962,4.786109931688816,4.309149509073691,3.7492901607325235,3.716354410060898
2024-07-15,3.6173614736108006,5.410886843332093,6.310638788305585,3.86809005966461,6.196445557333818,6.3072677293833515,4.8024691980713845,4.314263621127452,3.7643113461754516,3.7308779718354366
2024-07-16,3.651807340490464,5.430616721152141,6.316554700039525,3.908036952768726,6.196828475961392,6.313180440929806,4.806479126270493,4.315471820301092,3.7687635751823323,3.742208962127181
2024-07-17,3.6301903889955263,5.425962701581343,6.302493767586178,3.9167855114176997,6.167034043247253,6.299059979142578,4.814221807799609,4.278777760036237,3.7786815884792,3.749768018145341
2024-07-18,3.6152510797878534,5.4195610684267965,6.294552130854891,3.900559076966081,6.162290237919177,6.291345431992799,4.815061518340335,4.273564521598781,3.780503573223267,3.7375994980562153
2024-07-19,3.6024951554163436,5.401460406196151,6.288015219917479,3.901713236510735,6.153387179929224,6.284682643803533,4.8039362422934975,4.261625390257574,3.7695215351622147,3.727383425959541
2024-07-22,3.6040986765867724,5.4017760886753186,6.298342750502928,3.917542641024241,6.168175057009024,6.294939826825213,4.798831055820725,4.28134848879527,3.7632227858255916,3.732968688396535
2024-07-23,3.6040986765867724,5.405286595771781,6.296673773540629,3.9305140130274983,6.164644293535341,6.293369862840988,4.783908224438744,4.279498226264843,3.747188973544057,3.7348236228145884
2024-07-24,3.5982066943807425,5.4017760886753186,6.273838596325796,3.9131811632397526,6.128114764604286,6.27044669909195,4.782175077978304,4.239454536990435,3.747299625136311,3.721062525271437
2024-07-25,3.569874671280097,5.386007688061663,6.268551095796901,3.935544322682876,6.11702582031336,6.265222769042024,4.796501717930566,4.230003879739111,3.7644203846661024,3.72481317770836
2024-07-26,3.5778560167843834,5.396487112451506,6.279665093222324,3.952131415329321,6.127229466502725,6.276359956911225,4.8007679509190755,4.241772451378914,3.7675709932573582,3.740367598558424
2024-07-29,3.582232452345276,5.395081068223893,6.2803589200100305,3.9336842052078516,6.129236223660018,6.276947815716764,4.791514694030292,4.23807937708819,3.7589648682072405,3.7389845514579507
2024-07-30,3.5906576107870047,5.405017004407438,6.274959130426641,3.9416582468370387,6.115409723623234,6.271868381530756,4.806402143313633,4.218806003532121,3.7743814407208482,3.7504525431576137
2024-07-31,3.616834190056624,5.422965684583718,6.290440030131896,3.9381425987539456,6.144573970206689,6.287992420132204,4.812081384258701,4.25319272690165,3.7785743556136016,3.7479408034443296
2024-08-01,3.5992805871716986,5.419516800873835,6.277213982344951,3.895542811412153,6.120054389013772,6.273730213363814,4.7850883314906065,4.216379702983435,3.75171747001004,3.733664714879843
2024-08-02,3.5778560167843834,5.417610356484536,6.25820845627655,3.8607069029063146,6.096033214913204,6.254936455498529,4.754918533154438,4.191543082685097,3.7255912065096566,3.70877518186871
2024-08-05,3.5461073906593867,5.404837190721912,6.2286784450007735,3.8318549198694964,6.065763486569674,6.225380072025887,4.733542639462102,4.15591950449554,3.703285531939547,3.679339694940022
2024-08-06,3.554279920952745,5.396804299435061,6.238130295016684,3.837200337961595,6.075273277342158,6.234557259195205,4.7375082399140105,4.165805038927879,3.7093976233715966,3.6953710751481337
2024-08-07,3.5281196835703645,5.3961244403879824,6.231193551140668,3.832061140637452,6.064384522045852,6.227851016273833,4.7421971347760445,4.154113248551755,3.7134135115950957,3.6965753845960756
2024-08-08,3.5520320663711233,5.411690669193761,6.254093809888804,3.8516535161627314,6.094516813037399,6.250705276681732,4.764033190698938,4.18816694424237,3.734712401863945,3.7125718368333667
