Date,GDX,GLD,IVV,KBE,QQQ,SPY,VDE,VGT,XLE,XLF
2023-08-28,27.997095108032227,178.1300048828125,427.5141906738281,35.63972473144531,360.4659118652344,426.5543212890625,112.70757293701172,52.889286041259766,40.050479888916016,32.59666442871094
2023-08-29,28.50876808166504,179.8699951171875,433.69049072265625,36.0730094909668,368.3385009765625,432.7201232910156,113.05451202392578,53.95476150512695,40.159488677978516,32.89231491088867
2023-08-30,28.49911117553711,180.32000732421875,435.5923156738281,35.89784240722656,370.39263916015625,434.5024108886719,113.64793395996094,54.39963912963867,40.35933303833008,32.91138458251953
2023-08-31,28.248104095458984,180.02000427246094,434.8238830566406,36.008480072021484,371.5032653808594,433.8665466308594,113.78488159179688,54.67246627807617,40.38658142089844,32.78740310668945
2023-09-01,28.083980560302734,180.11000061035156,435.7460632324219,36.727535247802734,371.110107421875,434.6758117675781,116.14037322998047,54.892433166503906,41.21321105957031,33.083045959472656
2023-09-05,27.504730224609375,178.63999938964844,433.8730163574219,36.0545654296875,371.5819091796875,432.79718017578125,116.624267578125,54.985836029052734,41.43122100830078,32.7492561340332
2023-09-06,27.485422134399414,177.8300018310547,430.8569030761719,35.298622131347656,368.30902099609375,429.88775634765625,116.60601806640625,54.35662078857422,41.44938659667969,32.730186462402344
2023-09-07,27.30199432373047,178.02000427246094,429.6658630371094,34.8653450012207,365.675048828125,428.56787109375,116.43254089355469,53.54307556152344,41.408504486083984,32.64434814453125
2023-09-08,27.359920501708984,178.0800018310547,430.1941223144531,35.1879997253418,366.1860656738281,429.2133483886719,117.6376724243164,53.61189270019531,41.80820083618164,32.71111297607422
2023-09-11,27.775049209594727,178.41000366210938,433.1046142578125,35.141910552978516,370.5007629394531,432.0361633300781,116.0490951538086,53.86628341674805,41.25862121582031,32.86370086669922
2023-09-12,27.794357299804688,177.49000549316406,430.7608642578125,35.501441955566406,366.3924255371094,429.6661682128906,118.73324584960938,52.92247009277344,42.2305908203125,33.083045959472656
2023-09-13,27.726776123046875,177.0800018310547,431.1642761230469,35.10503005981445,367.7881164550781,430.1671142578125,117.77461242675781,52.99374771118164,41.912654876708984,33.083045959472656
2023-09-14,28.103290557861328,177.1699981689453,435.0159912109375,35.66737747192383,370.795654296875,433.8761901855469,119.162353515625,53.36487579345703,42.40317916870117,33.388221740722656
2023-09-15,28.69219207763672,178.33999633789062,429.4064636230469,35.53831481933594,364.44647216796875,428.6487121582031,117.67418670654297,52.39402389526367,41.79003143310547,33.21656036376953
2023-09-18,28.72115707397461,179.38999938964844,430.1461486816406,35.13623046875,364.8264465332031,428.9001159667969,118.34980010986328,52.60663604736328,42.1441650390625,33.30756378173828
2023-09-19,28.38326072692871,179.22000122070312,429.1855773925781,34.996612548828125,364.0488586425781,428.0105895996094,117.27247619628906,52.51323318481445,41.75067901611328,33.26925277709961
2023-09-20,28.682538986206055,179.35000610351562,425.12249755859375,34.698768615722656,358.8027038574219,424.0758361816406,116.21341705322266,51.740238189697266,41.36177444458008,33.039344787597656
2023-09-21,27.910207748413086,178.0500030517578,418.15863037109375,34.196163177490234,352.22784423828125,417.0665283203125,114.53353881835938,50.882450103759766,40.79441833496094,32.493316650390625
2023-09-22,27.87158966064453,178.6199951171875,417.15966796875,34.019309997558594,352.2770690917969,416.1286926269531,114.78003692626953,51.02377700805664,40.86305236816406,32.2442512512207
2023-09-25,27.52404022216797,177.6999969482422,418.888671875,34.42885208129883,353.9503479003906,417.87860107421875,116.38689422607422,51.2265510559082,41.375492095947266,32.32088851928711
2023-09-26,26.780668258666992,176.27999877929688,412.7585144042969,33.85177230834961,348.63531494140625,411.7394714355469,115.74778747558594,50.31222915649414,41.13758087158203,31.889816284179688
2023-09-27,25.979372024536133,174.10000610351562,412.8646240234375,33.712162017822266,349.4522705078125,411.9037780761719,118.71498107910156,50.46707534790039,42.162471771240234,31.841920852661133
2023-09-28,26.114530563354492,173.22999572753906,415.2769775390625,34.075157165527344,352.37548828125,414.2917785644531,118.83999633789062,50.89701461791992,42.20821762084961,32.07182312011719
2023-09-29,25.979372024536133,171.4499969482422,414.3699035644531,34.29854202270508,352.6313781738281,413.28631591796875,116.48707580566406,51.09776306152344,41.35719299316406,31.774866104125977
2023-10-02,25.091188430786133,169.64999389648438,414.2251892089844,33.553932189941406,355.5743408203125,413.1219482421875,114.10660552978516,51.56822204589844,40.53361892700195,31.506637573242188
2023-10-03,25.16842269897461,169.16000366210938,408.70574951171875,32.874481201171875,349.3341369628906,407.5918273925781,113.98710632324219,50.587894439697266,40.50616455078125,31.008512496948242
2023-10-04,25.01395606994629,169.13999938964844,411.60052490234375,33.15370178222656,354.08807373046875,410.5599365234375,110.12689208984375,51.17165756225586,39.23420333862305,31.238412857055664
2023-10-05,25.40977668762207,168.8300018310547,411.4075927734375,33.674930572509766,353.04473876953125,410.4052734375,109.70411682128906,51.215999603271484,38.991703033447266,31.382104873657227
2023-10-06,25.960063934326172,169.6999969482422,416.2419128417969,33.795928955078125,358.96026611328125,415.2779541015625,110.35665893554688,52.24311828613281,39.22504806518555,31.650331497192383
2023-10-09,26.587587356567383,172.82000732421875,418.9822692871094,33.83316421508789,360.7909851074219,417.9366760253906,114.29042053222656,52.48328399658203,40.53361892700195,31.669490814208984
2023-10-10,26.848247528076172,172.52999877929688,421.1726379394531,34.30785369873047,362.7889709472656,420.11187744140625,114.29961395263672,52.65692901611328,40.583946228027344,31.89938735961914
2023-10-11,27.34061050415039,173.7899932861328,422.9577331542969,34.41954040527344,365.3775939941406,421.832763671875,113.02206420898438,53.074424743652344,40.062347412109375,31.947288513183594
2023-10-12,26.780668258666992,173.25999450683594,420.41998291015625,33.96346664428711,364.10784912109375,419.2611083984375,113.08638763427734,52.94880676269531,40.10810470581055,31.746126174926758
2023-10-13,27.948823928833008,178.8300018310547,418.2103576660156,33.48877716064453,359.5310363769531,417.17279052734375,115.60474395751953,52.100257873535156,40.99116516113281,31.813180923461914
2023-10-16,27.997095108032227,177.9600067138672,422.5621643066406,34.26130676269531,363.5960693359375,421.5621032714844,116.18379211425781,52.69879913330078,41.265689849853516,32.14846420288086
2023-10-17,28.50876808166504,178.2899932861328,422.68756103515625,34.93145751953125,362.4051513671875,421.542724609375,117.43376159667969,52.47343063354492,41.695777893066406,32.30173110961914
2023-10-18,28.43153190612793,180.8699951171875,417.1488952636719,34.04723358154297,357.651123046875,415.9256286621094,118.36205291748047,51.754188537597656,42.075538635253906,31.746126174926758
2023-10-19,28.489456176757812,183.08999633789062,413.36639404296875,33.63770294189453,354.3046569824219,412.2712097167969,118.27013397216797,51.385948181152344,42.00233459472656,31.324626922607422
2023-10-20,28.460494995117188,183.58999633789062,408.28118896484375,32.45563507080078,349.0191345214844,407.2051696777344,116.21134185791016,50.47950744628906,41.2977180480957,30.845659255981445
2023-10-23,28.22879409790039,182.97000122070312,407.567138671875,32.343936920166016,350.0723571777344,406.4993896484375,114.33638000488281,50.488136291503906,40.62969970703125,30.654071807861328
2023-10-24,28.248104095458984,182.9499969482422,410.63555908203125,32.26947784423828,353.4778747558594,409.56414794921875,112.9301528930664,50.936424255371094,40.05777359008789,30.864824295043945
2023-10-25,27.78470230102539,183.72000122070312,404.7978210449219,32.11125946044922,344.82623291015625,403.68597412109375,112.6452407836914,50.09526443481445,39.984561920166016,30.74986457824707
2023-10-26,27.533693313598633,184.00999450683594,399.9152526855469,32.958248138427734,338.2513122558594,398.8520812988281,111.81804656982422,49.20854187011719,39.67344284057617,30.682809829711914
2023-10-27,28.19017791748047,186.14999389648438,398.0819091796875,32.26947784423828,339.8753662109375,397.0440979003906,109.51109313964844,49.41297149658203,38.72175216674805,30.12720489501953
2023-10-30,27.775049209594727,185.10000610351562,402.8100280761719,32.68832015991211,343.70416259765625,401.7911071777344,109.82359313964844,49.847713470458984,38.84986877441406,30.663650512695312
2023-10-31,27.041332244873047,184.08999633789062,405.21270751953125,32.874481201171875,345.34783935546875,404.314453125,110.23719024658203,50.223350524902344,38.977970123291016,30.998931884765625
2023-11-01,27.137874603271484,183.50999450683594,409.6416931152344,33.032711029052734,351.3420104980469,408.6263732910156,109.99822235107422,51.04726791381836,38.88646697998047,31.200103759765625
2023-11-02,27.282684326171875,184.1199951171875,417.53485107421875,34.67084503173828,357.72003173828125,416.4573669433594,113.32537078857422,51.95738983154297,40.062347412109375,31.93770980834961
2023-11-03,28.45083999633789,184.7899932861328,421.2787780761719,35.78775405883789,361.92279052734375,420.2569274902344,112.3051528930664,52.69633483886719,39.65972137451172,32.35920715332031
2023-11-06,28.14190673828125,183.35000610351562,422.2920227050781,35.2851448059082,363.399169921875,421.2236633300781,110.7334976196289,52.935264587402344,39.21132278442383,32.26341247558594
2023-11-07,27.601272583007812,182.58999633789062,423.4112548828125,34.9873046875,366.8343200683594,422.4225769042969,108.04971313476562,53.576908111572266,38.34199523925781,32.215518951416016
2023-11-08,26.732397079467773,180.77000427246094,423.7586975097656,34.63361740112305,367.0705261230469,422.7319030761719,106.74459838867188,53.7998161315918,37.861572265625,32.25383377075195
2023-11-09,26.63585662841797,181.49000549316406,420.56475830078125,34.1216926574707,364.24566650390625,419.43511962890625,106.50562286376953,53.477149963378906,37.747196197509766,32.11972427368164
2023-11-10,26.307615280151367,179.50999450683594,427.1455993652344,34.41022872924805,372.4346923828125,425.9803161621094,107.56259155273438,54.88976287841797,38.16355514526367,32.48373794555664
2023-11-13,26.10487937927246,180.50999450683594,426.65350341796875,34.41954040527344,371.27325439453125,425.5743103027344,108.37142181396484,54.615116119384766,38.438079833984375,32.43583679199219
2023-11-14,27.350265502929688,182.1199951171875,435.0193786621094,36.56959915161133,379.2654724121094,433.83074951171875,109.4467544555664,55.93659210205078,38.7812385559082,33.048919677734375
2023-11-15,27.215106964111328,181.63999938964844,435.8974609375,37.06290054321289,379.5509948730469,434.74920654296875,109.12507629394531,56.00925827026367,38.708030700683594,33.23093032836914
2023-11-16,27.620582580566406,183.69000244140625,436.4378662109375,36.64405059814453,379.87579345703125,435.28094482421875,106.96517181396484,56.133644104003906,37.953086853027344,33.36503601074219
2023-11-17,27.446807861328125,183.6699981689453,436.9010314941406,37.17458724975586,379.9643859863281,435.8223571777344,109.16182708740234,56.15827178955078,38.749210357666016,33.537471771240234
2023-11-20,27.52404022216797,183.3699951171875,440.4134216308594,37.137367248535156,384.5903015136719,439.1770935058594,109.28131866455078,56.95017623901367,38.804107666015625,33.67158508300781
2023-11-21,28.199831008911133,185.35000610351562,439.4001770019531,36.49513626098633,382.3561096191406,438.219970703125,109.02396392822266,56.47725296020508,38.71717834472656,33.65242004394531
2023-11-22,28.238447189331055,184.55999755859375,441.069580078125,36.6719856262207,383.9210205078125,439.9118957519531,108.94125366210938,56.68415832519531,38.69887924194336,33.786529541015625
2023-11-24,28.306026458740234,185.52000427246094,441.3975830078125,36.76505661010742,383.3797912597656,440.1825866699219,109.49271392822266,56.622581481933594,38.85902404785156,33.89191436767578
2023-11-27,28.759775161743164,186.77000427246094,440.577392578125,36.64405059814453,383.04510498046875,439.3898010253906,108.96881866455078,56.593021392822266,38.72175216674805,33.77695083618164
2023-11-28,30.14031982421875,189.25999450683594,440.9537658691406,36.65336608886719,384.049072265625,439.8248596191406,108.95963287353516,56.697696685791016,38.73090744018555,33.76736831665039
2023-11-29,30.121013641357422,189.5399932861328,440.7510681152344,37.39797592163086,383.67498779296875,439.5155334472656,108.18758392333984,56.91815185546875,38.44265365600586,34.006866455078125
2023-11-30,30.236862182617188,188.75,442.3432312011719,37.55619812011719,382.71044921875,441.2460632324219,108.93205261230469,56.90214538574219,38.69887924194336,34.39004135131836
2023-12-01,30.709915161132812,192.00999450683594,444.9581298828125,39.12919235229492,383.8030090332031,443.8564453125,109.59380340576172,57.22481155395508,38.90019607543945,34.648677825927734
2023-12-04,29.94723892211914,187.86000061035156,442.7581787109375,39.61318588256836,380.239990234375,441.52642822265625,108.83094787597656,56.64228439331055,38.72175216674805,34.61037063598633
2023-12-05,29.42591094970703,187.14999389648438,442.66168212890625,39.073341369628906,381.19464111328125,441.43939208984375,106.91001892089844,56.948944091796875,38.044593811035156,34.43793487548828
2023-12-06,29.36798667907715,187.83999633789062,440.8282775878906,39.06403350830078,378.98992919921875,439.6605224609375,104.98910522460938,56.453857421875,37.477237701416016,34.265506744384766
2023-12-07,29.27144432067871,188.14999389648438,444.2151794433594,39.73418045043945,384.2851867675781,443.01531982421875,104.4560317993164,57.063472747802734,37.22102355957031,34.428348541259766
2023-12-08,28.65357780456543,185.63999938964844,446.1354064941406,40.1716423034668,385.99786376953125,444.919921875,105.69682312011719,57.573341369628906,37.6236572265625,34.61037063598633
2023-12-11,28.528072357177734,183.58999633789062,447.8722839355469,40.15302658081055,389.2951354980469,446.6504821777344,105.76114654541016,57.969913482666016,37.66940689086914,34.82111358642578
2023-12-12,27.8619384765625,183.49000549316406,450.09161376953125,39.96687316894531,392.39556884765625,448.6903991699219,104.19867706298828,58.315982818603516,37.15238571166992,35.07017517089844
2023-12-13,29.638303756713867,187.6300048828125,456.25750732421875,41.94009017944336,397.3857727050781,454.8779296875,105.64167022705078,58.989654541015625,37.66940689086914,35.63535690307617
2023-12-14,30.22720718383789,188.72999572753906,457.68560791015625,43.773677825927734,397.0412902832031,456.3377685546875,108.84014892578125,59.10418701171875,38.77665710449219,35.98979187011719
2023-12-15,29.879655838012695,187.0,456.91363525390625,43.187313079833984,398.9606018066406,455.5863952636719,108.18758392333984,59.38867950439453,38.57076644897461,35.779048919677734
2023-12-18,30.15441131591797,187.85000610351562,459.4514465332031,42.880680084228516,401.4735107421875,458.149169921875,109.21697998046875,59.5253791809082,38.88580322265625,35.8984260559082
2023-12-19,30.95905303955078,189.1300048828125,462.10498046875,43.42454528808594,403.5248718261719,460.9350280761719,110.5616683959961,59.8294677734375,39.35235595703125,36.167964935302734
2023-12-20,30.203475952148438,188.10000610351562,455.4830627441406,42.49622344970703,397.528564453125,454.5477600097656,109.3560791015625,58.86972427368164,38.987430572509766,35.522979736328125
2023-12-21,30.762800216674805,189.42999267578125,460.1044006347656,42.908809661865234,402.15399169921875,458.85772705078125,109.97740936279297,59.60001754760742,39.13987350463867,35.869544982910156
2023-12-22,30.96886444091797,190.27000427246094,460.98602294921875,43.10572814941406,402.755615234375,459.7799377441406,110.28345489501953,59.65799331665039,39.25535583496094,35.946556091308594
2023-12-26,31.076807022094727,191.72000122070312,462.9720764160156,43.67771911621094,405.2212219238281,461.7213439941406,111.34994506835938,59.952823638916016,39.59256362915039,36.09096145629883
2023-12-27,31.381000518798828,192.58999633789062,463.8537292480469,43.64021301269531,406.0461120605469,462.5561828613281,110.7007827758789,60.01080322265625,39.41703414916992,36.20648193359375
2023-12-28,30.586172103881836,191.47000122070312,464.0668640136719,43.715232849121094,405.8487243652344,462.73089599609375,109.1335220336914,60.05027770996094,38.8165168762207,36.312381744384766
2023-12-29,30.429168701171875,191.1699981689453,462.7395324707031,43.152610778808594,404.09234619140625,461.3912658691406,108.76256561279297,59.70610427856445,38.7287483215332,36.19684982299805
2024-01-02,29.98759651184082,190.72000122070312,460.0849609375,43.32139587402344,397.254150390625,458.80926513671875,109.84757232666016,58.138206481933594,39.14448928833008,36.35087966918945
2024-01-03,29.20258140563965,189.1300048828125,456.3259582519531,42.13990020751953,393.05059814453125,455.0622253417969,111.2850341796875,57.35980224609375,39.78196334838867,36.042823791503906
2024-01-04,29.21239471435547,189.32000732421875,454.921142578125,42.39308166503906,391.0278015136719,453.59649658203125,109.51374816894531,57.01439666748047,39.08444595336914,36.18722152709961
2024-01-05,29.21239471435547,189.35000610351562,455.46368408203125,42.82442092895508,391.4916076660156,454.21771240234375,109.6435775756836,57.02797317504883,39.11677551269531,36.341251373291016
2024-01-08,29.143705368041992,187.8699951171875,461.7319641113281,43.21825408935547,399.5829162597656,460.7021179199219,108.39160919189453,58.47990417480469,38.6640739440918,36.57230758666992
2024-01-09,28.62363052368164,187.92999267578125,461.2960510253906,42.71189880371094,400.3723449707031,460.0031433105469,106.71306610107422,58.583526611328125,38.045082092285156,36.341251373291016
2024-01-10,28.564756393432617,187.5,463.8828125,42.81504821777344,403.0858459472656,462.6047668457031,105.6280288696289,59.08066940307617,37.67091751098633,36.399024963378906
2024-01-11,28.348876953125,187.8699951171875,463.630859375,42.364952087402344,403.9245910644531,462.40087890625,105.73931884765625,59.28791046142578,37.767913818359375,36.26424026489258
2024-01-12,29.143705368041992,189.7100067138672,464.0281066894531,42.00862503051758,404.1318054199219,462.72119140625,107.13966369628906,59.41990661621094,38.192901611328125,36.19684982299805
2024-01-16,27.85824203491211,187.91000366210938,462.41986083984375,41.38975524902344,404.09234619140625,461.0224304199219,104.60792541503906,59.50749969482422,37.28289031982422,35.946556091308594
2024-01-17,26.994726181030273,185.83999633789062,459.82342529296875,41.211585998535156,401.8129577636719,458.4597473144531,103.7547378540039,59.181827545166016,36.973384857177734,35.87916946411133
2024-01-18,27.073225021362305,187.3699951171875,463.7665100097656,41.4272575378418,407.516357421875,462.5367431640625,103.65272521972656,60.33278274536133,36.9133415222168,35.93693542480469
2024-01-19,27.17135238647461,187.92999267578125,469.56976318359375,42.43996810913086,415.5978088378906,468.30279541015625,103.91239929199219,61.642852783203125,37.033443450927734,36.51454162597656
2024-01-22,27.083038330078125,187.22000122070312,470.58709716796875,43.11510467529297,416.14056396484375,469.29296875,104.32971954345703,62.045005798339844,37.17203140258789,36.68782043457031
2024-01-23,27.70123863220215,187.9499969482422,472.04998779296875,42.7587776184082,417.8673095703125,470.6615905761719,104.64501953125,62.30282974243164,37.250553131103516,36.74557876586914
2024-01-24,27.18116569519043,186.39999389648438,472.4084167480469,43.18074417114258,420.1861572265625,471.1761779785156,106.1566390991211,62.601356506347656,37.781776428222656,36.88998794555664
2024-01-25,27.720863342285156,187.13999938964844,475.0436096191406,43.06821823120117,420.69927978515625,473.73876953125,108.28032684326172,62.7506217956543,38.631744384765625,37.07289505004883
2024-01-26,27.544235229492188,187.00999450683594,474.5495300292969,43.28388977050781,418.1929626464844,473.1369934082031,109.1242446899414,62.099281311035156,38.91814422607422,37.207672119140625
2024-01-29,27.82880401611328,188.3300018310547,478.2794494628906,43.837127685546875,422.4754333496094,476.8839416503906,109.06859588623047,62.82463455200195,38.86271286010742,37.3039436340332
2024-01-30,27.62273597717285,188.58999633789062,477.9210510253906,43.85588073730469,419.6632080078125,476.5151062011719,110.08870697021484,62.220176696777344,39.264591217041016,37.775657653808594
2024-01-31,27.416671752929688,188.4499969482422,470.0735778808594,41.9898681640625,411.4435729980469,468.73968505859375,107.90938568115234,60.92860412597656,38.53011703491211,37.31356430053711
2024-02-01,28.486255645751953,190.41000366210938,476.31280517578125,41.089691162109375,416.28857421875,474.87457275390625,107.798095703125,61.71439743041992,38.52549743652344,37.37133026123047
2024-02-02,27.49517250061035,188.61000061035156,481.2247314453125,41.267852783203125,423.3240661621094,479.87371826171875,107.60334014892578,62.3163948059082,38.5809326171875,37.52535629272461
2024-02-05,26.847536087036133,187.57000732421875,479.6164855957031,40.63959884643555,422.771484375,478.1264953613281,107.2045669555664,62.346004486083984,38.483917236328125,37.3039436340332
2024-02-06,27.200790405273438,188.5500030517578,480.9147644042969,40.3582878112793,421.9228515625,479.5146179199219,107.78883361816406,62.23991394042969,38.608646392822266,37.380950927734375
2024-02-07,26.945661544799805,188.5,484.819091796875,40.33953857421875,426.2645263671875,483.51397705078125,107.97428894042969,63.044227600097656,38.68717575073242,37.660133361816406
2024-02-08,26.78865623474121,188.3300018310547,485.1387939453125,40.461429595947266,427.053955078125,483.7275085449219,109.1335220336914,63.36372375488281,39.08444595336914,37.5157356262207
2024-02-09,26.4648380279541,187.60000610351562,487.9483947753906,40.98654556274414,431.2574462890625,486.523193359375,107.58480834960938,64.32469940185547,38.483917236328125,37.621620178222656
2024-02-12,26.778844833374023,187.11000061035156,487.68682861328125,41.67105484008789,429.57012939453125,486.3096618652344,108.80894470214844,63.92378234863281,38.90890884399414,37.79490661621094
2024-02-13,25.405067443847656,184.52999877929688,481.13751220703125,40.18012619018555,422.8701171875,479.6116027832031,107.64044189453125,62.674137115478516,38.516258239746094,37.28468322753906
2024-02-14,25.52281951904297,184.4199981689453,485.42938232421875,40.949031829833984,427.4782409667969,483.97021484375,107.53843688964844,63.51176071166992,38.47930145263672,37.64088439941406
2024-02-15,26.268585205078125,185.66000366210938,488.62652587890625,42.046138763427734,428.751220703125,487.3094787597656,110.57095336914062,63.4624137878418,39.550994873046875,38.28587341308594
2024-02-16,26.356901168823242,186.33999633789062,486.3013916015625,41.67105484008789,424.8633728027344,484.8826599121094,110.6173095703125,62.790096282958984,39.527896881103516,38.151100158691406
2024-02-20,26.48446273803711,187.47000122070312,483.59832763671875,41.39912796020508,421.65643310546875,482.2132263183594,109.5879135131836,62.048709869384766,39.1675910949707,38.04520797729492
2024-02-21,26.31764793395996,187.47999572753906,484.0343322753906,41.22096633911133,419.9691162109375,482.6499938964844,111.77653503417969,61.51949691772461,39.90206527709961,38.16073226928711
2024-02-22,25.67000961303711,187.55999755859375,494.1488342285156,41.31473922729492,432.2639465332031,492.638671875,111.8785400390625,63.52039337158203,39.971351623535156,38.603553771972656
2024-02-23,26.160646438598633,188.6199951171875,494.4298400878906,41.342872619628906,430.9909973144531,492.9784851074219,111.16447448730469,63.30574417114258,39.70804977416992,38.79609680175781
2024-02-26,25.758325576782227,188.1999969482422,492.5696716308594,40.98654556274414,430.7641296386719,491.17291259765625,111.5261459350586,63.471046447753906,39.84663009643555,38.603553771972656
2024-02-27,25.54244613647461,188.0,493.44158935546875,41.4366340637207,431.80023193359375,492.0853576660156,111.11810302734375,63.56356430053711,39.67572021484375,38.70945358276367
2024-02-28,25.297130584716797,188.33999633789062,492.82159423828125,41.14594650268555,429.5010681152344,491.43499755859375,110.8862533569336,63.268733978271484,39.59718704223633,38.853858947753906
2024-02-29,25.86626434326172,189.30999755859375,494.5364074707031,41.652305603027344,433.18157958984375,493.20172119140625,111.35920715332031,63.87441635131836,39.79119873046875,38.83460235595703
2024-03-01,26.818096160888672,192.88999938964844,499.32232666015625,41.342872619628906,439.7040100097656,497.83197021484375,112.843017578125,65.05870056152344,40.253135681152344,38.786468505859375
2024-03-04,27.975994110107422,196.00999450683594,498.73138427734375,41.38037109375,438.1351013183594,497.298095703125,111.57251739501953,65.17958068847656,39.82352828979492,38.88274002075195
2024-03-05,28.123184204101562,197.19000244140625,493.6934509277344,42.627498626708984,430.270751953125,492.3280944824219,112.32368469238281,63.614139556884766,40.119171142578125,38.89236831665039
2024-03-06,28.613819122314453,198.80999755859375,496.36749267578125,42.524356842041016,432.97442626953125,494.8227844238281,112.65755462646484,64.31976318359375,40.24390411376953,39.09453201293945
2024-03-07,29.055391311645508,199.94000244140625,501.2987976074219,42.589996337890625,439.54620361328125,499.734619140625,113.61274719238281,65.40038299560547,40.585723876953125,39.03676986694336
2024-03-08,29.084829330444336,201.6300048828125,498.2566223144531,42.57124328613281,433.2013244628906,496.7350769042969,113.98368835449219,64.33085632324219,40.72892761230469,39.104156494140625
2024-03-11,29.565649032592773,202.0,498.014404296875,42.59937286376953,431.5929870605469,496.3080139160156,115.14290618896484,64.05577087402344,41.149295806884766,39.171539306640625
2024-03-12,29.025951385498047,199.7899932861328,503.2073974609375,42.38370895385742,437.7799072265625,501.64703369140625,114.9852523803711,65.38065338134766,41.084625244140625,39.33519744873047
2024-03-13,29.722654342651367,201.19000244140625,502.4031677246094,42.47747039794922,434.4150695800781,500.8606872558594,116.74725341796875,64.68860626220703,41.740570068359375,39.62400436401367
2024-03-14,29.33014488220215,200.35000610351562,501.3084411621094,41.64292526245117,433.3197937011719,499.8705139160156,117.94357299804688,64.44559478759766,42.17017364501953,39.30632400512695
2024-03-15,29.33014488220215,199.7100067138672,497.22967529296875,41.792964935302734,428.1689453125,496.4381103515625,118.32380676269531,63.59933853149414,42.29488754272461,39.2678108215332
2024-03-18,29.18295669555664,200.02999877929688,500.7367858886719,41.68059158325195,432.2525634765625,499.3885192871094,118.71330261230469,63.89786148071289,42.44112014770508,39.492958068847656
2024-03-19,28.51569175720215,199.8000030517578,503.6336669921875,41.86944580078125,433.3294982910156,502.1636047363281,120.10435485839844,64.16801452636719,42.925411224365234,39.686222076416016
2024-03-20,29.69321632385254,202.17999267578125,508.3130798339844,43.1064567565918,438.4673767089844,506.808349609375,120.07655334472656,65.03770446777344,42.8648796081543,40.15971374511719
2024-03-21,29.398834228515625,201.97000122070312,509.8826599121094,43.729679107666016,440.5423278808594,508.4832763671875,120.67005920410156,65.22028350830078,43.12098693847656,40.488258361816406
2024-03-22,29.045578002929688,200.35000610351562,509.2023620605469,42.87982177734375,441.0462341308594,507.5191955566406,120.42342376708984,65.32403564453125,43.02785873413086,40.02442932128906
2024-03-25,29.271268844604492,200.99000549316406,507.6084289550781,42.97425079345703,439.4456481933594,506.11700439453125,121.45108032226562,65.0606460571289,43.428340911865234,39.86981964111328
2024-03-26,29.290895462036133,201.63999938964844,506.539306640625,42.86094284057617,438.0227966308594,505.1822509765625,120.53553009033203,64.77501678466797,43.09305191040039,40.00510787963867
2024-03-27,30.380104064941406,203.10000610351562,510.9516906738281,44.23958969116211,439.5147399902344,509.427734375,121.71267700195312,64.92833709716797,43.4935302734375,40.47859191894531
2024-03-28,31.02774429321289,205.72000122070312,510.96148681640625,44.47565841674805,438.7044982910156,509.3303527832031,123.0392837524414,64.83683013916016,43.963863372802734,40.70084762573242
2024-04-01,31.430063247680664,207.82000732421875,510.1354064941406,43.69190979003906,439.63336181640625,508.44427490234375,123.85208129882812,64.97037506103516,44.28982162475586,40.47859191894531
2024-04-02,31.832380294799805,210.88999938964844,506.8017578125,43.00258255004883,435.8392028808594,505.2115173339844,125.49633026123047,64.23712158203125,44.90916442871094,40.2660026550293
2024-04-03,32.51927185058594,212.74000549316406,507.3654479980469,42.97425079345703,436.8173828125,505.7665100097656,126.4959716796875,64.36942291259766,45.21650695800781,40.24668502807617
2024-04-04,32.166015625,211.52000427246094,501.1258544921875,42.70041275024414,430.13812255859375,499.59307861328125,126.33716583251953,63.329490661621094,45.188568115234375,39.79251480102539
2024-04-05,33.20616149902344,215.13999938964844,506.35467529296875,42.84205627441406,435.20684814453125,504.812255859375,127.7104721069336,64.09986114501953,45.6728630065918,40.16937255859375
2024-04-08,32.97065353393555,216.47999572753906,506.49072265625,43.503047943115234,435.3352966308594,505.0946044921875,126.93505859375,64.00711822509766,45.384151458740234,40.34330749511719
2024-04-09,33.539791107177734,217.6699981689453,507.1225280761719,43.616363525390625,436.94586181640625,505.6788635253906,126.87903594970703,64.15178680419922,45.39811706542969,40.11138916015625
2024-04-10,33.04916000366211,215.61000061035156,502.20452880859375,41.812782287597656,433.1319885253906,500.6154479980469,127.32745361328125,63.568145751953125,45.537818908691406,39.51228713989258
2024-04-11,33.80473709106445,219.8000030517578,505.9659118652344,41.76557159423828,440.04827880859375,504.3934631347656,127.01917266845703,64.79479217529297,45.505218505859375,39.232059478759766
2024-04-12,33.127655029296875,216.88999938964844,498.890380859375,41.35009002685547,433.03314208984375,497.4313659667969,125.20672607421875,63.64232635498047,44.764801025390625,38.71025848388672
2024-04-15,32.9019660949707,220.9499969482422,492.70904541015625,41.18012237548828,425.90924072265625,491.199462890625,123.94551086425781,62.4317626953125,44.345706939697266,38.516990661621094
2024-04-16,32.41133117675781,221.22000122070312,491.76629638671875,40.65132141113281,425.94879150390625,490.30364990234375,122.9178466796875,62.46885681152344,43.959197998046875,38.25608825683594
2024-04-17,32.92158889770508,219.58999633789062,488.908935546875,40.69853591918945,420.7516784667969,487.40185546875,122.35729217529297,61.54145431518555,43.833465576171875,38.35272216796875
